instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
point-set_10_97578aae.instance.json,local,midpoint,False,OK,0.006205558776855469,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,centroid,False,OK,0.005419015884399414,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,centroid,False,OK,0.005689382553100586,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,circumcenter,False,OK,0.005164384841918945,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,circumcenter,False,OK,0.005212545394897461,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,mean_of_adjacent,False,OK,0.0061798095703125,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,mean_of_adjacent,False,OK,0.0060689449310302734,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint",False,OK,0.0054171085357666016,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint",False,OK,0.006205558776855469,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,centroid",False,OK,0.006064891815185547,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,centroid",False,OK,0.006857633590698242,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,circumcenter",False,OK,0.005667448043823242,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,circumcenter",False,OK,0.005353689193725586,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,mean_of_adjacent",False,OK,0.0056531429290771484,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,mean_of_adjacent",False,OK,0.005578756332397461,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid",False,OK,0.005533695220947266,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid",False,OK,0.005828857421875,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,circumcenter",False,OK,0.005655765533447266,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,circumcenter",False,OK,0.005617856979370117,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.005403280258178711,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.005284547805786133,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"centroid,circumcenter",False,OK,0.005312919616699219,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"centroid,circumcenter",False,OK,0.006892681121826172,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.005526304244995117,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.0051422119140625,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.007598161697387695,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.005852937698364258,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid",False,OK,0.006970405578613281,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid",False,OK,0.005745887756347656,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.005235433578491211,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.005915403366088867,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.005445957183837891,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.005166530609130859,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,centroid,circumcenter",False,OK,0.00635075569152832,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,centroid,circumcenter",False,OK,0.005693912506103516,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.0055425167083740234,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,centroid,mean_of_adjacent",False,FAILED,0.0882718563079834,-1,-1,-99.9,-99.9,default
point-set_10_97578aae.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.005816459655761719,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.0063588619232177734,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.005399942398071289,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.005524873733520508,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.00639653205871582,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.00537419319152832,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.006148338317871094,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.005696535110473633,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.006129026412963867,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.006432056427001953,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.006623744964599609,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.0063915252685546875,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.006170749664306641,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.005477428436279297,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.005439281463623047,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.006344795227050781,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.005636453628540039,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.005616188049316406,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005856037139892578,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005493640899658203,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,0.09104490280151367,-1,-1,-99.9,-99.9,default
point-set_10_97578aae.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.0064165592193603516,0,3,1.50,1.7970536030910282,A
point-set_10_97578aae.instance.json,sa,projection,True,OK,5.8712475299835205,29,29,72.50,0.9603654515834994,A
point-set_10_97578aae.instance.json,sa,projection,False,FAILED,20,-1,-1,-99.9,-99.9,default
point-set_10_97578aae.instance.json,sa,midpoint,True,OK,0.00935053825378418,13,14,33.00,0.533200829424446,A
point-set_10_97578aae.instance.json,sa,midpoint,False,OK,0.022884130477905273,7,13,20.50,0.2429111576435857,A
point-set_10_97578aae.instance.json,sa,centroid,True,OK,0.009631633758544922,15,13,36.50,0.819044947914491,A
point-set_10_97578aae.instance.json,sa,centroid,False,OK,0.006566047668457031,0,4,2.00,0.18916353716747666,A
point-set_10_97578aae.instance.json,sa,circumcenter,True,OK,0.01694035530090332,14,16,36.00,0.5024019581202823,A
point-set_10_97578aae.instance.json,sa,circumcenter,False,OK,0.007968664169311523,2,5,6.50,0.0,A
point-set_10_97578aae.instance.json,sa,mean_of_adjacent,True,OK,0.0065424442291259766,0,11,5.50,0.38350173230038276,A
point-set_10_97578aae.instance.json,sa,mean_of_adjacent,False,OK,0.006931781768798828,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint",True,OK,0.06554722785949707,17,24,46.00,1.2447839839808525,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint",False,OK,3.442455768585205,1,20,12.00,0.23000249903776943,A
point-set_10_97578aae.instance.json,sa,"projection,centroid",True,OK,0.021110057830810547,19,17,46.50,0.8943608951801357,A
point-set_10_97578aae.instance.json,sa,"projection,centroid",False,OK,0.010176897048950195,0,14,7.00,1.5119252784700665,A
point-set_10_97578aae.instance.json,sa,"projection,circumcenter",True,OK,0.04870915412902832,5,24,22.00,1.9501039260986883,A
point-set_10_97578aae.instance.json,sa,"projection,circumcenter",False,OK,0.017243385314941406,0,14,7.00,0.728782179768732,A
point-set_10_97578aae.instance.json,sa,"projection,mean_of_adjacent",True,OK,0.013891220092773438,6,16,20.00,1.055364260503081,A
point-set_10_97578aae.instance.json,sa,"projection,mean_of_adjacent",False,OK,0.9815607070922852,1,17,10.50,0.25176273058211235,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid",True,OK,0.011633634567260742,0,13,6.50,0.3835027204969651,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid",False,OK,0.008637189865112305,3,9,10.50,0.28124119415000787,A
point-set_10_97578aae.instance.json,sa,"midpoint,circumcenter",True,OK,0.011202812194824219,6,17,20.50,1.2005846143110543,A
point-set_10_97578aae.instance.json,sa,"midpoint,circumcenter",False,OK,0.009160518646240234,2,11,9.50,0.7059202182600887,A
point-set_10_97578aae.instance.json,sa,"midpoint,mean_of_adjacent",True,OK,0.025817155838012695,7,23,25.50,0.6610518218596503,A
point-set_10_97578aae.instance.json,sa,"midpoint,mean_of_adjacent",False,OK,0.010779619216918945,0,9,4.50,0.2134844639081659,A
point-set_10_97578aae.instance.json,sa,"centroid,circumcenter",True,OK,0.011252880096435547,11,15,29.50,0.7041988002758343,A
point-set_10_97578aae.instance.json,sa,"centroid,circumcenter",False,OK,0.008896589279174805,1,8,6.00,0.13311508171044653,A
point-set_10_97578aae.instance.json,sa,"centroid,mean_of_adjacent",True,OK,0.011183023452758789,15,13,36.50,0.8058939925957814,A
point-set_10_97578aae.instance.json,sa,"centroid,mean_of_adjacent",False,OK,0.007709503173828125,3,6,9.00,0.2677187374798182,A
point-set_10_97578aae.instance.json,sa,"circumcenter,mean_of_adjacent",True,FAILED,0.09161949157714844,-1,-1,-99.9,-99.9,default
point-set_10_97578aae.instance.json,sa,"circumcenter,mean_of_adjacent",False,OK,0.008734941482543945,6,9,16.50,0.19550834919712845,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid",True,OK,0.04121565818786621,16,25,44.50,1.208676411233524,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid",False,OK,0.023091793060302734,0,23,11.50,1.6343589642620755,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,circumcenter",True,OK,0.011495828628540039,15,17,38.50,1.2405518514249547,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,circumcenter",False,OK,0.011482954025268555,3,9,10.50,0.19357946365135184,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,OK,0.8734171390533447,26,31,67.50,0.6878541872737025,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,OK,0.24728751182556152,0,16,8.00,0.2451560385996944,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,circumcenter",True,OK,0.037407875061035156,6,22,23.00,0.6563999902032197,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,circumcenter",False,OK,0.045455217361450195,0,16,8.00,0.6871047692543256,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,mean_of_adjacent",True,OK,0.1007235050201416,3,26,19.00,0.9973697379546017,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,mean_of_adjacent",False,OK,0.008034229278564453,0,6,3.00,0.40657840653150723,A
point-set_10_97578aae.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,OK,0.03566598892211914,14,23,39.50,2.3266000502675728,A
point-set_10_97578aae.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,OK,0.05032658576965332,1,22,13.00,0.8238022074741292,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,circumcenter",True,OK,0.02703094482421875,20,25,52.50,0.7388770165953001,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,0.008408784866333008,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,0.0110931396484375,14,13,34.50,0.7407222031112345,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,0.009925127029418945,0,5,2.50,0.2772801209612403,A
point-set_10_97578aae.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.011795759201049805,6,17,20.50,1.2188005478698483,A
point-set_10_97578aae.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.015608787536621094,3,19,15.50,0.2718208939869365,A
point-set_10_97578aae.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,0.010318756103515625,9,16,26.00,0.6984197645951431,A
point-set_10_97578aae.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,0.008261919021606445,0,6,3.00,0.17114796219914555,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,OK,0.0751199722290039,5,30,25.00,1.3876197900548206,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,OK,0.019870996475219727,0,18,9.00,0.8828895871270346,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.015465021133422852,12,14,31.00,0.6833055254183347,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.012055635452270508,0,13,6.50,1.3430501502336385,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.03357243537902832,13,29,40.50,1.9454562020020851,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.016937732696533203,0,16,8.00,0.5856707313796329,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.026647090911865234,14,31,43.50,2.5137825728531595,A
point-set_10_97578aae.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.3532257080078125,2,19,13.50,0.430903475075007,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.015749454498291016,11,20,32.00,1.4886529589061148,A
point-set_10_97578aae.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.011168718338012695,0,10,5.00,0.2643759855911287,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.011074542999267578,0,19,9.50,2.4001768745492194,A
point-set_10_97578aae.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.026844024658203125,1,21,12.50,0.8988090642591319,A
point-set_10_97578aae.instance.json,ant,projection,True,OK,0.06511116027832031,3,5,8.50,0.0,A
point-set_10_97578aae.instance.json,ant,projection,False,OK,0.0646982192993164,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,midpoint,True,OK,0.04786968231201172,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,midpoint,False,OK,0.04808974266052246,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,centroid,True,OK,0.05078768730163574,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,centroid,False,OK,0.051831722259521484,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,circumcenter,True,OK,0.04789614677429199,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,circumcenter,False,OK,0.0462801456451416,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,mean_of_adjacent,True,OK,0.055158138275146484,4,5,10.50,0.0,A
point-set_10_97578aae.instance.json,ant,mean_of_adjacent,False,OK,0.0517735481262207,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,midpoint",True,OK,0.06093430519104004,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,midpoint",False,OK,0.061588287353515625,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,centroid",True,OK,0.06500768661499023,3,5,8.50,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,centroid",False,OK,0.0661172866821289,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,circumcenter",True,OK,0.04848885536193848,3,5,8.50,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,circumcenter",False,OK,0.04819917678833008,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,mean_of_adjacent",True,OK,0.0640408992767334,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.06473541259765625,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,centroid",True,OK,0.04762911796569824,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,centroid",False,OK,0.048999786376953125,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,circumcenter",True,OK,0.047232627868652344,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,circumcenter",False,OK,0.04755210876464844,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.04802846908569336,0,5,2.50,0.0,A
point-set_10_97578aae.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.047835588455200195,0,2,1.00,0.0,A
point-set_10_97578aae.instance.json,ant,"centroid,circumcenter",True,OK,0.04647374153137207,0,5,2.50,0.0,A
